_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,fluency_assessment,reply,validation_log,abstr_da,abstr_utt,da,type,utt
887359263,2/20/2016 21:24:26,1900379047,2/20/2016 21:21:55,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""Leave through bus M98 from Fulton Street to Grand Central at 9:00pm"",""result"":""yes""}",Leave through bus M98 from Fulton Street to Grand Central at 9:00pm,"/// ""Leave through "" --- Your reply is missing the following information: Grand Central, bus, M98, 9:00pm, Fulton Street /// ""Leave through M98"" --- Your reply is missing the following information: Grand Central, bus, 9:00pm, Fulton Street /// ""Leave through bus from Fulton Street to Grand Central at 9:00pm"" --- Your reply is missing the following information: M98","inform(time=""*TIME"")&inform(ampm=""*AMPM"")",is there a time i can leave at *NUMBER *AMPM,"direction=Grand Central, vehicle=bus, line=M98, departure_time=9:00pm, from_stop=Fulton Street",reply,is there a time i can leave at nine pm
887359263,2/20/2016 23:34:48,1900431427,2/20/2016 23:30:26,false,clixsense,0.4333,6344072,CAN,BC,Burnaby,172.218.166.58,"{""text"":""There is a bus line M98 from Fulton Street to Grand Central at 9:00pm."",""result"":""yes""}",There is a bus line M98 from Fulton Street to Grand Central at 9:00pm.,"/// """" --- Your reply is missing the following information: Grand Central, bus, M98, 9:00pm, Fulton Street","inform(time=""*TIME"")&inform(ampm=""*AMPM"")",is there a time i can leave at *NUMBER *AMPM,"direction=Grand Central, vehicle=bus, line=M98, departure_time=9:00pm, from_stop=Fulton Street",reply,is there a time i can leave at nine pm
887359263,2/20/2016 23:49:00,1900435267,2/20/2016 23:41:36,false,instagc,0.5333,34070076,USA,LA,Marrero,98.178.205.187,"{""text"":""From Fulton Street to Grand central on M98 bus at 9:00pm."",""result"":""yes""}",From Fulton Street to Grand central on M98 bus at 9:00pm.,,"inform(time=""*TIME"")&inform(ampm=""*AMPM"")",is there a time i can leave at *NUMBER *AMPM,"direction=Grand Central, vehicle=bus, line=M98, departure_time=9:00pm, from_stop=Fulton Street",reply,is there a time i can leave at nine pm
887359264,2/20/2016 18:50:07,1900330089,2/20/2016 18:48:00,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.79.112,"{""text"":""The line 3 subway leaves Times Square at 8:18am going to Wall Street."",""result"":""yes""}",The line 3 subway leaves Times Square at 8:18am going to Wall Street.,,"inform(time=""*TIME"")&inform(ampm=""*AMPM"")",can i get a ride at *NUMBER *AMPM,"from_stop=Times Square, departure_time=8:18am, direction=Wall Street, line=3, vehicle=subway",reply,can i get a ride at eight am
887359264,2/20/2016 20:26:04,1900356669,2/20/2016 20:22:42,false,prodege,0.5833,16101132,GBR,G1,Hounslow,5.66.95.255,"{""text"":""Take the subway from Times Square to Wall Street at 8:18amon line 3"",""result"":""yes""}",Take the subway from Times Square to Wall Street at 8:18amon line 3,"/// ""Take the subway from Times Square to Wall Street at 8:18 am on line 3"" --- Your reply is missing the following information: 8:18am","inform(time=""*TIME"")&inform(ampm=""*AMPM"")",can i get a ride at *NUMBER *AMPM,"from_stop=Times Square, departure_time=8:18am, direction=Wall Street, line=3, vehicle=subway",reply,can i get a ride at eight am
887359264,2/20/2016 21:49:35,1900401408,2/20/2016 21:45:54,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""From Times Square, take subway 3 at 8:18am to Wall Street."",""result"":""yes""}","From Times Square, take subway 3 at 8:18am to Wall Street.",,"inform(time=""*TIME"")&inform(ampm=""*AMPM"")",can i get a ride at *NUMBER *AMPM,"from_stop=Times Square, departure_time=8:18am, direction=Wall Street, line=3, vehicle=subway",reply,can i get a ride at eight am
887359265,2/20/2016 18:45:22,1900328512,2/20/2016 18:43:04,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.79.112,"{""text"":""The line 5 subway leaves at 11:16pm from Roosevelt Island in dir Penn Station."",""result"":""yes""}",The line 5 subway leaves at 11:16pm from Roosevelt Island towards Penn Station.,,"confirm(from_stop=""*STREET"")",i'd like to depart from *STOP,"departure_time=11:16pm, direction=Penn Station, from_stop=Roosevelt Island, line=5, vehicle=subway",reply,i'd like to depart from Roosevelt Island
887359265,2/20/2016 20:18:19,1900354894,2/20/2016 20:14:20,false,prodege,0.5833,16101132,GBR,G1,Hounslow,5.66.95.255,"{""text"":""Take the subway from Roosevelt island to penn station  at 11:16pm on line 5"",""result"":""yes""}",Take the subway from Roosevelt island to penn station  at 11:16pm on line 5,"/// ""Take the subway from Roosevelt island at 11:16pm on line 5"" --- Your reply is missing the following information: Penn Station","confirm(from_stop=""*STREET"")",i'd like to depart from *STOP,"departure_time=11:16pm, direction=Penn Station, from_stop=Roosevelt Island, line=5, vehicle=subway",reply,i'd like to depart from Roosevelt Island
887359265,2/20/2016 21:30:39,1900389223,2/20/2016 21:27:20,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""Depart Roosevelt Island through subway 5 at 11:16pm and you will reach Penn Station."",""result"":""yes""}",Depart Roosevelt Island through subway 5 at 11:16pm and you will reach Penn Station.,,"confirm(from_stop=""*STREET"")",i'd like to depart from *STOP,"departure_time=11:16pm, direction=Penn Station, from_stop=Roosevelt Island, line=5, vehicle=subway",reply,i'd like to depart from Roosevelt Island
887359266,2/20/2016 18:31:34,1900323793,2/20/2016 18:29:40,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.79.112,"{""text"":""You would like to go to Union Square."",""result"":""yes""}",You would like to go to Union Square.,,"inform(to_stop=""*STOP"")",my destination is *STOP,to_stop=Union Square,confirm,my destination is Union Square
887359266,2/20/2016 19:55:05,1900348707,2/20/2016 19:51:30,false,prodege,0.5833,16101132,GBR,G1,Hounslow,5.66.95.255,"{""text"":""Union square is open"",""result"":""yes""}",Union square is open,,"inform(to_stop=""*STOP"")",my destination is *STOP,to_stop=Union Square,confirm,my destination is Union Square
887359266,2/20/2016 20:56:16,1900366235,2/20/2016 20:52:54,false,eup_slw,0.5533,36476145,CAN,ON,Niagara Falls,173.238.144.98,"{""text"":""You're going to Union Square"",""result"":""yes""}",You're going to Union Square,"/// ""You are going to "" --- Your reply is missing the following information: Union Square /// ""You are going to Union Square"" --- Your reply contains superfluous information: Do not reply, just confirm what you heard /// ""going to Union Square"" --- Your reply is too short. Use full, fluent sentences. /// ""Heading to Union Square"" --- Your reply is too short. Use full, fluent sentences. /// ""Your destination is Union Square"" --- not fluent /// ""Your destination is, Union Square"" --- not fluent /// ""Your destination is "" --- Your reply is missing the following information: Union Square","inform(to_stop=""*STOP"")",my destination is *STOP,to_stop=Union Square,confirm,my destination is Union Square
887359267,2/20/2016 21:43:21,1900399399,2/20/2016 21:38:42,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""From Herald Square, reach subway Z at 4:07pm to reach Central Park."",""result"":""yes""}","From Herald Square, reach subway Z at 4:07pm to reach Central Park.",,"inform(from_stop=""*STREET"")",i would like to go from *STOP towards *STOP,"departure_time=4:07pm, vehicle=subway, direction=Central Park, line=Z, from_stop=Herald Square",reply,i would like to go from Herald Square towards *STOP
887359267,2/20/2016 23:34:32,1900431367,2/20/2016 23:24:01,false,instagc,0.5333,34070076,USA,LA,Marrero,98.178.205.187,"{""text"":""From Herald Square towards Central Park on Z subway at 4:07pm."",""result"":""yes""}",From Herald Square towards Central Park on Z subway at 4:07pm.,"/// """" --- Your reply is missing the following information: 4:07pm, subway, Central Park, Z, Herald Square /// ""Herald Square towards Central Park on Z subway at 4:07pm."" --- Your reply is too short. Use full, fluent sentences. /// ""Herald Square towards Central Park on Z subway at 4:07pm."" --- Your reply is too short. Use full, fluent sentences. /// ""Herald Square towards Central Park on Z subway at 4:07pm."" --- Your reply is too short. Use full, fluent sentences. /// ""Herald Square towards Central Park on Z subway at 4:07pm."" --- Your reply is too short. Use full, fluent sentences. /// ""Herald Square towards Central Park on Z subway at 4:07pm."" --- Your reply is too short. Use full, fluent sentences.","inform(from_stop=""*STREET"")",i would like to go from *STOP towards *STOP,"departure_time=4:07pm, vehicle=subway, direction=Central Park, line=Z, from_stop=Herald Square",reply,i would like to go from Herald Square towards *STOP
887359267,2/20/2016 23:46:00,1900434380,2/20/2016 23:42:12,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""There is a option from subway, line Z, going from Herald Square to Central Park from 4:07pm."",""result"":""yes""}","There is a option from subway, line Z, going from Herald Square to Central Park from 4:07pm.",,"inform(from_stop=""*STREET"")",i would like to go from *STOP towards *STOP,"departure_time=4:07pm, vehicle=subway, direction=Central Park, line=Z, from_stop=Herald Square",reply,i would like to go from Herald Square towards *STOP
887359268,2/20/2016 18:29:40,1900323222,2/20/2016 18:27:46,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.79.112,"{""text"":""The subway leaves from Port Authority Bus Terminal on line Z at 7:10pm going in dir Rector Street."",""result"":""yes""}",The subway leaves from Port Authority Bus Terminal on line Z at 7:10pm going in dir Rector Street.,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",public transport from *STOP to *STOP ,"line=Z, departure_time=7:10pm, vehicle=subway, from_stop=Port Authority Bus Terminal, direction=Rector Street",reply,public transport from Port Authority Bus Terminal to Rector Street 
887359268,2/20/2016 19:51:29,1900347706,2/20/2016 19:45:07,false,prodege,0.5833,16101132,GBR,G1,Hounslow,5.66.95.255,"{""text"":""Use the subway from port authority bus terminal going towards rector street, it leaves at 7:10pm on line z"",""result"":""yes""}","Use the subway from port authority bus terminal going towards rector street, it leaves at 7:10pm on line z",,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",public transport from *STOP to *STOP ,"line=Z, departure_time=7:10pm, vehicle=subway, from_stop=Port Authority Bus Terminal, direction=Rector Street",reply,public transport from Port Authority Bus Terminal to Rector Street 
887359268,2/20/2016 19:55:33,1900348796,2/20/2016 19:46:08,false,clixsense,0.7467,8064628,USA,PA,Apollo,73.174.91.229,"{""text"":""Take the subway line Z at 7:10pm to get from Port Authority bus Terminal to rector street"",""result"":""yes""}",Take the subway line Z at 7:10pm to get from Port Authority bus Terminal to rector street,"/// ""Take the subway line Z at 7:10 to get there"" --- Your reply is missing the following information: 7:10pm, Port Authority Bus Terminal, Rector Street /// ""Take the subway line Z at 7:10 to get from"" --- Your reply is missing the following information: 7:10pm, Port Authority Bus Terminal, Rector Street /// ""Take the subway line Z at 7:10 to get from Port Authority bus Terminal to rector street"" --- Your reply is missing the following information: 7:10pm","inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",public transport from *STOP to *STOP ,"line=Z, departure_time=7:10pm, vehicle=subway, from_stop=Port Authority Bus Terminal, direction=Rector Street",reply,public transport from Port Authority Bus Terminal to Rector Street 
887359269,2/20/2016 23:59:42,1900438124,2/20/2016 23:57:38,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, at 2:00 pm."",""result"":""yes""}","Yes, at 2:00 pm.","/// ""Yes, there is a connection at 2:00 pm."" --- Your reply contains superfluous information: Do not reply, just confirm what you heard","inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",what about a connection at *NUMBER *AMPM,"departure_time=2:00, ampm=pm",confirm,what about a connection at two pm
887359269,2/21/2016 01:02:14,1900455089,2/21/2016 00:56:41,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""You want a connection at 2:00 pm"",""result"":""yes""}",You want a connection at 2:00 pm,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",what about a connection at *NUMBER *AMPM,"departure_time=2:00, ampm=pm",confirm,what about a connection at two pm
887359269,2/21/2016 01:07:08,1900456659,2/21/2016 01:01:48,false,eup_slw,0.453,36502204,GBR,H9,London,86.14.123.203,"{""text"":""you're looking for a connection that leaves at 2:00 pm"",""result"":""yes""}",you're looking for a connection that leaves at 2:00 pm,"/// """" --- Your reply is missing the following information: 2:00, pm","inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",what about a connection at *NUMBER *AMPM,"departure_time=2:00, ampm=pm",confirm,what about a connection at two pm
887359270,2/20/2016 18:45:22,1900328511,2/20/2016 18:43:04,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.79.112,"{""text"":""You would like to take a bus. Where would you like to travel from and to?"",""result"":""yes""}",You would like to take a bus. Where would you like to travel from and to?,"/// """" --- Your reply is missing the following information: bus, from_stop=?, to_stop=?","inform(vehicle=""*VEHICLE"")",id like to find a *VEHICLE connection please,"confirm: vehicle=bus; request: from_stop=?, to_stop=?",confirm-request,id like to find a bus connection please
887359270,2/20/2016 20:18:19,1900354893,2/20/2016 20:14:20,false,prodege,0.5833,16101132,GBR,G1,Hounslow,5.66.95.255,"{""text"":""From where will the bus take you to"",""result"":""yes""}",From where will the bus take you to,,"inform(vehicle=""*VEHICLE"")",id like to find a *VEHICLE connection please,"confirm: vehicle=bus; request: from_stop=?, to_stop=?",confirm-request,id like to find a bus connection please
887359270,2/20/2016 21:30:39,1900389220,2/20/2016 21:27:20,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""So are you looking for a bus connection from which location to what destination?"",""result"":""yes""}",So are you looking for a bus connection from which location to what destination?,"/// """" --- Your reply is missing the following information: bus, from_stop=?, to_stop=? /// """" --- Your reply is missing the following information: bus, from_stop=?, to_stop=?","inform(vehicle=""*VEHICLE"")",id like to find a *VEHICLE connection please,"confirm: vehicle=bus; request: from_stop=?, to_stop=?",confirm-request,id like to find a bus connection please
887359271,2/20/2016 18:31:34,1900323798,2/20/2016 18:29:40,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.79.112,"{""text"":""I'm sorry, next later after was not found."",""result"":""yes""}","I'm sorry, next later after was not found.","/// ""I'm sorry, next / later/ after was not found."" --- Your reply contains weird characters. Use only the English alphabet and basic punctuation.","inform(alternative=""next"")",next connection,"*=notfound, alternative=next",apologize,next connection
887359271,2/20/2016 19:55:05,1900348706,2/20/2016 19:51:30,false,prodege,0.5833,16101132,GBR,G1,Hounslow,5.66.95.255,"{""text"":""The next connection can not be found"",""result"":""yes""}",The next connection can not be found,"/// """" --- Your reply is missing the following information: notfound, next /// ""The next bus can not be found"" --- Your reply contains superfluous information: vehicle","inform(alternative=""next"")",next connection,"*=notfound, alternative=next",apologize,next connection
887359271,2/20/2016 20:56:16,1900366232,2/20/2016 20:52:54,false,eup_slw,0.5533,36476145,CAN,ON,Niagara Falls,173.238.144.98,"{""text"":""Sorry! I can not find a next connection"",""result"":""yes""}",Sorry! I can not find a next connection,,"inform(alternative=""next"")",next connection,"*=notfound, alternative=next",apologize,next connection
887359272,2/20/2016 21:53:06,1900402283,2/20/2016 21:49:36,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""So you would like to see if there is a connection at 3:00?"",""result"":""yes""}",So you would like to see if there is a connection at 3:00?,,"inform(departure_time_rel=""*DEPARTURE_TIME_REL"")",is there a connection in *NUMBER minutes,departure_time_rel=3:00,confirm,is there a connection in three minutes
887359272,2/20/2016 23:49:52,1900435463,2/20/2016 23:46:01,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, at 3:00."",""result"":""yes""}","Yes, at 3:00.","/// ""I am afraid no and we have a connection from 3:00."" --- Your reply contains superfluous information: time","inform(departure_time_rel=""*DEPARTURE_TIME_REL"")",is there a connection in *NUMBER minutes,departure_time_rel=3:00,confirm,is there a connection in three minutes
887359272,2/21/2016 00:51:31,1900452048,2/21/2016 00:44:51,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""You want a connection at 3:00"",""result"":""yes""}",You want a connection at 3:00,"/// ""Yes, there is a connection at 3:00"" --- Your reply contains superfluous information: Do not reply, just confirm what you heard /// ""There is a connection at 3:00"" --- Your reply contains superfluous information: Do not reply, just confirm what you heard /// ""At 3:00"" --- Your reply is too short. Use full, fluent sentences.","inform(departure_time_rel=""*DEPARTURE_TIME_REL"")",is there a connection in *NUMBER minutes,departure_time_rel=3:00,confirm,is there a connection in three minutes
887359273,2/20/2016 21:43:21,1900399397,2/20/2016 21:38:42,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""Starting at what stop do you want to go to what stop? What connection is in 3:00?"",""result"":""yes""}",Starting at what stop do you want to go to what stop? What connection is in 3:00?,"/// """" --- Your reply is missing the following information: 3:00, from_stop=?, to_stop=? /// ""Starting at what stop do you want to go to what stop? What connection is in 3 minutes?"" --- Your reply is missing the following information: 3:00 /// ""Starting at what stop do you want to go to what stop? What connection is in 3:00 minutes?"" --- Your reply contains superfluous information: time","inform(departure_time_rel=""*DEPARTURE_TIME_REL"")",connection in *NUMBER minutes,"confirm: departure_time_rel=3:00; request: from_stop=?, to_stop=?",confirm-request,connection in three minutes
887359273,2/20/2016 23:34:32,1900431365,2/20/2016 23:24:01,false,instagc,0.5333,34070076,USA,LA,Marrero,98.178.205.187,"{""text"":""3:00 to connection, but from where to where? "",""result"":""yes""}","3:00 to connection, but from where to where?","/// ""Three minutes to connection, but from where to where? "" --- Your reply is missing the following information: 3:00","inform(departure_time_rel=""*DEPARTURE_TIME_REL"")",connection in *NUMBER minutes,"confirm: departure_time_rel=3:00; request: from_stop=?, to_stop=?",confirm-request,connection in three minutes
887359273,2/20/2016 23:46:00,1900434384,2/20/2016 23:42:12,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""We have a connection from 3:00 but where and from to you would like to go?"",""result"":""yes""}",We have a connection from 3:00 but where and from to you would like to go?,,"inform(departure_time_rel=""*DEPARTURE_TIME_REL"")",connection in *NUMBER minutes,"confirm: departure_time_rel=3:00; request: from_stop=?, to_stop=?",confirm-request,connection in three minutes
887359274,2/20/2016 23:59:42,1900438132,2/20/2016 23:57:38,false,clixsense,0.625,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""I apologize but such a route not found, to Bowery."",""result"":""yes""}","I apologize but such a route not found, to Bowery.",,"inform(to_stop=""*STREET"")",i would like to go to *STOP,"*=notfound, to_stop=Bowery",apologize,i would like to go to Bowery
887359274,2/21/2016 01:02:14,1900455091,2/21/2016 00:56:41,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""Sorry, I did not find a route to Bowery"",""result"":""yes""}","Sorry, I did not find a route to Bowery",,"inform(to_stop=""*STREET"")",i would like to go to *STOP,"*=notfound, to_stop=Bowery",apologize,i would like to go to Bowery
887359274,2/21/2016 01:07:08,1900456651,2/21/2016 01:01:48,false,eup_slw,0.453,36502204,GBR,H9,London,86.14.123.203,"{""text"":""I'm sorry but I've not found Bowery"",""result"":""yes""}",I'm sorry but I've not found Bowery,,"inform(to_stop=""*STREET"")",i would like to go to *STOP,"*=notfound, to_stop=Bowery",apologize,i would like to go to Bowery
887359275,2/20/2016 21:24:26,1900379057,2/20/2016 21:21:55,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""So you want a public transit route that departs from Cortlandt Street?"",""result"":""yes""}",So you want a public transit route that departs from Cortlandt Street?,,"inform(from_stop=""*STREET"")",i need a public transit route from departing from *STOP,from_stop=Cortlandt Street,confirm,i need a public transit route from departing from Cortlandt Street
887359275,2/20/2016 23:34:48,1900431422,2/20/2016 23:30:26,false,clixsense,0.4333,6344072,CAN,BC,Burnaby,172.218.166.58,"{""text"":""I understand you need a route to Cortlandt Street."",""result"":""yes""}",I understand you need a route to Cortlandt Street.,"/// """" --- Your reply is missing the following information: Cortlandt Street","inform(from_stop=""*STREET"")",i need a public transit route from departing from *STOP,from_stop=Cortlandt Street,confirm,i need a public transit route from departing from Cortlandt Street
887359275,2/20/2016 23:49:00,1900435266,2/20/2016 23:41:36,false,instagc,0.5333,34070076,USA,LA,Marrero,98.178.205.187,"{""text"":""Confirming from Cortlandt Street?"",""result"":""yes""}",Confirming from Cortlandt Street?,,"inform(from_stop=""*STREET"")",i need a public transit route from departing from *STOP,from_stop=Cortlandt Street,confirm,i need a public transit route from departing from Cortlandt Street
887359276,2/20/2016 21:45:54,1900400162,2/20/2016 21:43:22,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""Please indicate where the starting location is to reach Cortlandt Street."",""result"":""yes""}",Please indicate where the starting location is to reach Cortlandt Street.,"/// ""Please indicate where the starting location is."" --- Your reply is missing the following information: Cortlandt Street","inform(to_stop=""*STOP"")",i am going to *STOP,confirm: to_stop=Cortlandt Street; request: from_stop=?,confirm-request,i am going to Cortlandt Street
887359276,2/20/2016 23:41:35,1900433296,2/20/2016 23:34:33,false,instagc,0.5333,34070076,USA,LA,Marrero,98.178.205.187,"{""text"":""To Cortlandt Street, but from where?"",""result"":""yes""}","To Cortlandt Street, but from where?","/// """" --- Your reply is missing the following information: Cortlandt Street, from_stop=? /// """" --- Your reply is missing the following information: Cortlandt Street, from_stop=?","inform(to_stop=""*STOP"")",i am going to *STOP,confirm: to_stop=Cortlandt Street; request: from_stop=?,confirm-request,i am going to Cortlandt Street
887359276,2/21/2016 00:22:29,1900443962,2/21/2016 00:14:46,false,clixsense,0.4333,6344072,CAN,BC,Burnaby,172.218.166.58,"{""text"":""I understand. But from Cortlandt Street to where?"",""result"":""yes""}",I understand. But from Cortlandt Street to where?,"/// """" --- Your reply is missing the following information: Cortlandt Street, from_stop=?","inform(to_stop=""*STOP"")",i am going to *STOP,confirm: to_stop=Cortlandt Street; request: from_stop=?,confirm-request,i am going to Cortlandt Street
887359277,2/20/2016 21:24:26,1900379045,2/20/2016 21:21:55,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""I'm sorry, but we could not find Essex Street and Park Place."",""result"":""yes""}","I'm sorry, but we could not find Essex Street and Park Place.","/// ""I'm sorry, but we could not find Essex Street."" --- Your reply is missing the following information: Park Place","inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i need a trip going from *STOP to *STOP,"*=notfound, from_stop=Park Place, to_stop=Essex Street",apologize,i need a trip going from Park Place to Essex Street
887359277,2/20/2016 23:34:48,1900431424,2/20/2016 23:30:26,false,clixsense,0.4333,6344072,CAN,BC,Burnaby,172.218.166.58,"{""text"":""I'm sorry there is no information from Park Place to Essex Street."",""result"":""yes""}",I'm sorry there is no information from Park Place to Essex Street.,"/// """" --- Your reply is missing the following information: notfound, Park Place, Essex Street","inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i need a trip going from *STOP to *STOP,"*=notfound, from_stop=Park Place, to_stop=Essex Street",apologize,i need a trip going from Park Place to Essex Street
887359277,2/20/2016 23:49:00,1900435263,2/20/2016 23:41:36,false,instagc,0.5333,34070076,USA,LA,Marrero,98.178.205.187,"{""text"":""Sorry, not found from Park Place to Essex Street."",""result"":""yes""}","Sorry, not found from Park Place to Essex Street.",,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i need a trip going from *STOP to *STOP,"*=notfound, from_stop=Park Place, to_stop=Essex Street",apologize,i need a trip going from Park Place to Essex Street
887359278,2/20/2016 18:31:34,1900323799,2/20/2016 18:29:40,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.79.112,"{""text"":""The line Z subway leaves from Broad Street at 10:03am in dir Park Place."",""result"":""yes""}",The line Z subway leaves from Broad Street at 10:03am in dir Park Place.,"/// ""The line Z subway leaves from Broad Street at 10:03 pm in dir Park Place."" --- Your reply is missing the following information: 10:03am","inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",i want to go from *STOP to *STOP,"vehicle=subway, line=Z, departure_time=10:03am, from_stop=Broad Street, direction=Park Place",reply,i want to go from Broad Street to Park Place
887359278,2/20/2016 19:55:05,1900348708,2/20/2016 19:51:30,false,prodege,0.5833,16101132,GBR,G1,Hounslow,5.66.95.255,"{""text"":""Take the subway from broad street to park place, at 10:03am on line z"",""result"":""yes""}","Take the subway from broad street to park place, at 10:03am on line z",,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",i want to go from *STOP to *STOP,"vehicle=subway, line=Z, departure_time=10:03am, from_stop=Broad Street, direction=Park Place",reply,i want to go from Broad Street to Park Place
887359278,2/20/2016 20:56:16,1900366225,2/20/2016 20:52:54,false,eup_slw,0.5533,36476145,CAN,ON,Niagara Falls,173.238.144.98,"{""text"":""Going Broad Street at 10:03am via Z subway to Park Place, i can confem"",""result"":""yes""}","Going Broad Street at 10:03am via Z subway to Park Place, i can confem","/// ""Going "" --- Your reply is missing the following information: subway, Z, 10:03am, Broad Street, Park Place /// ""Going Broad Street"" --- Your reply is missing the following information: subway, Z, 10:03am, Park Place /// ""Going Broad Street at "" --- Your reply is missing the following information: subway, Z, 10:03am, Park Place /// ""Going Broad Street at 10:03am"" --- Your reply is missing the following information: subway, Z, Park Place /// ""Going Broad Street at 10:03am via "" --- Your reply is missing the following information: subway, Z, Park Place /// ""Going Broad Street at 10:03am via Z"" --- Your reply is missing the following information: subway, Park Place /// ""Going Broad Street at 10:03am via Z "" --- Your reply is missing the following information: subway, Park Place /// ""Going Broad Street at 10:03am via Z subway"" --- Your reply is missing the following information: Park Place /// ""Going Broad Street at 10:03am via Z subway to "" --- Your reply is missing the following information: Park Place /// ""Going Broad Street at 10:03am via Z subway to Park Place"" --- Your reply is too short. Use full, fluent sentences. /// ""Going Broad Street at 10:03am via Z subway to Park Place"" --- Your reply is too short. Use full, fluent sentences.","inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",i want to go from *STOP to *STOP,"vehicle=subway, line=Z, departure_time=10:03am, from_stop=Broad Street, direction=Park Place",reply,i want to go from Broad Street to Park Place
887359279,2/20/2016 21:21:55,1900376288,2/20/2016 21:15:41,false,tremorgames,0.8567,34777390,CAN,NB,Saint John,174.118.98.150,"{""text"":""I'm sorry, but I could not find the second location after Washington Square."",""result"":""yes""}","I'm sorry, but I could not find the second location after Washington Square.",,"inform(from_stop=""*STREET"")",*STOP to,"*=notfound, from_stop=Washington Square",apologize,Washington Square to
887359279,2/20/2016 23:20:50,1900428021,2/20/2016 23:16:10,false,instagc,0.5333,34070076,USA,LA,Marrero,98.178.205.187,"{""text"":""Sorry, not found from washington square."",""result"":""yes""}","Sorry, not found from washington square.","/// """" --- Your reply is missing the following information: notfound, Washington Square","inform(from_stop=""*STREET"")",*STOP to,"*=notfound, from_stop=Washington Square",apologize,Washington Square to
887359279,2/20/2016 23:30:13,1900430240,2/20/2016 23:24:22,false,clixsense,0.4333,6344072,CAN,BC,Burnaby,172.218.166.58,"{""text"":""I'm sorry no information from Washington Square."",""result"":""yes""}",I'm sorry no information from Washington Square.,"/// """" --- Your reply is missing the following information: notfound, Washington Square /// """" --- Your reply is missing the following information: notfound, Washington Square","inform(from_stop=""*STREET"")",*STOP to,"*=notfound, from_stop=Washington Square",apologize,Washington Square to
887359280,2/20/2016 18:35:48,1900325490,2/20/2016 18:33:19,false,clixsense,1.0,32549163,CAN,MB,Winnipeg,206.45.79.112,"{""text"":""I'm sorry, subway am was not found."",""result"":""yes""}","I'm sorry, subway am was not found.","/// """" --- Your reply is missing the following information: notfound, am, subway","inform(time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",could i get a *VEHICLE route at *NUMBER in the *AMPM,"*=notfound, ampm=am, vehicle=subway",apologize,could i get a subway route at *NUMBER in the morning
